pdw_id,time_slot,toa,centre_frequency,pulse_width,aoa,amplitude,emitter_id,band,active
2070,56,56.30993056764273,2335.8529004276584,3.0908365069602324,99.47409592123942,68.7479033557793,3,2,1
2071,56,56.443083047874126,2447.3094671480353,2.0608891658791357,103.27812700245961,54.56922690274483,3,2,1
2072,56,56.24766766444434,2038.8479759862419,2.808800889310429,105.74473558098153,58.19505228699782,3,2,1
2073,56,56.62904668716511,2315.878276228087,0.6948418906635495,130.27676878331292,65.21031232934146,4,2,1
2074,56,56.54587114457269,2157.744235562223,2.384749116642448,126.7319198045386,67.83783406386775,4,2,1
2075,56,56.95796547716596,2316.2380129548,1.3673086652089363,124.07400232159829,61.74033512711624,4,2,1
2076,56,56.27472888372676,2120.001595392892,2.457053366881471,127.06342426230613,71.23873514666677,4,2,1
2077,56,56.15793624271263,2170.477088164313,1.2238697477932732,126.66083182191984,66.53486723098605,4,2,1
2078,56,56.4577625880511,2239.3662181770846,0.8564860835306496,123.88122339036764,59.128790970312394,4,2,1
2079,56,56.76680496719854,2115.986364422812,2.182431396904436,129.49233307849934,63.45733196201102,4,2,1
2080,56,56.1926299414296,2057.655288975699,1.0290178946341242,125.45443309099737,62.936216239893234,4,2,1
2081,56,56.74675835290731,2467.249476543901,2.050537410682992,130.61242824736675,66.00309483693897,4,2,1
2082,56,56.11320653429737,2215.2546503426843,1.8468264063165638,126.32217232072372,62.77495794289485,4,2,1
2083,56,56.83433474545598,2345.7704970879677,1.9325006793990618,129.55004303523395,72.86102841065029,4,2,1
2084,56,56.481265208952465,1485.0603634181655,2.8620089374437825,155.50485112236797,68.83421496508733,5,0,1
2085,56,56.23551236883702,1383.7769124181218,0.8001164938964489,156.79183251926355,75.82556106536788,5,0,1
2086,56,56.863212955235696,1418.0031096404443,2.563550386861279,154.41682947886858,71.03594702485816,5,0,1
2087,56,56.66286333717554,1095.7436932844207,2.015549105203263,157.58925220472406,77.3453045819125,5,0,1
2088,56,56.63973459257003,1335.946528407428,2.7420485657238634,156.1641617556959,82.41347110723055,5,0,1
2089,56,56.188933133367605,1305.505065664951,1.2985466170758508,154.7522535203297,70.96483380164973,5,0,1
2090,56,56.036867108494704,1280.9351148668366,0.9683015467388623,155.77212639575941,70.14844329829909,5,0,1
2091,56,56.18268424977847,1485.5286263509815,3.1960114552381422,153.64706596619789,75.86976184055163,5,0,1
2092,56,56.7659266749753,1441.9322677376183,1.9021236608266021,153.03050277843332,68.1258583980321,5,0,1
2093,56,56.965218401989524,1132.8976306904292,1.75135702674497,158.46226734411312,70.35661227960314,5,0,1
2094,56,56.712543994120345,1191.147724641928,3.0409271387385624,154.53630006023937,74.3500263609569,5,0,1
2095,56,56.805806926752375,1382.0629924603109,1.8945330666293305,160.27882332827525,64.66380425158223,5,0,1
2096,57,57.173083849561564,4159.443035098931,1.2160464890652212,48.668440609583556,50.89809437608224,1,6,1
2097,57,57.63898153897549,4233.528002475661,2.767084509411811,49.040939854876534,45.815230195411125,1,6,1
2098,57,57.88445036277017,4097.679188286347,2.352649151350086,43.076402764864355,39.908897514501774,1,6,1
2099,57,57.630294228355105,4150.3529640323195,1.1726337966354674,49.61508083137841,48.60887259718565,1,6,1
2100,57,57.784315144677876,4024.1540931685886,1.3161754817714302,48.145703033225374,50.6804427794884,1,6,1
2101,57,57.16354592846211,4170.276981935999,2.8911119555334888,44.49788841170954,52.483550652244524,1,6,1
2102,57,57.48538736623649,4233.051566977824,2.1791989177254614,47.33698901036287,53.71757056040528,1,6,1
2103,57,57.72824470059166,4074.377956902878,0.5816067201988699,45.290580894619296,48.978490564457125,1,6,1
2104,57,57.80363817943903,4261.168790044471,3.1157075966946186,46.46226572153339,43.9991832000569,1,6,1
2105,57,57.19589324134276,4156.311444725284,3.038364551200709,43.76473108744365,44.1923023360247,1,6,1
2106,57,57.2595620533385,2795.7416152777123,0.6656525258202258,74.68893224740637,57.16033084978286,2,3,1
2107,57,57.299328494077244,2649.87152238056,1.118514025679191,72.6163787163721,54.74619222341592,2,3,1
2108,57,57.58185830058933,2653.962093938701,2.3971928119202417,72.20931358332535,57.258015285805996,2,3,1
2109,57,57.73451241015861,2859.7072918246295,1.215503607579788,78.35635075835602,49.323748479942196,2,3,1
2110,57,57.1201570831955,2596.643180208589,1.6611035854277298,73.06619012806827,54.56651509524762,2,3,1
2111,57,57.68297765402882,2762.771832602806,2.150232713787479,75.30663702716105,53.37299484206703,2,3,1
2112,57,57.06041455793242,2659.4394069414466,2.347961111766214,72.60896463155224,60.13888377311868,2,3,1
2113,57,57.70303498091712,2067.040674782606,2.4565046833714677,100.18349050850851,60.24306039057765,3,2,1
2114,57,57.25446468661582,2397.7629528824095,1.0789947548018564,102.4411853495772,57.29578878878306,3,2,1
2115,57,57.07253112958118,2394.854965432245,1.86737055897175,102.10760293563978,62.40688549042254,3,2,1
2116,57,57.60236486378328,2358.6959943789534,2.919136862456314,100.0913124900967,59.60545982425855,3,2,1
2117,57,57.6788889070094,2334.601815656856,1.831101749014019,102.06397562592068,59.55993283697682,3,2,1
2118,57,57.30800941187917,2108.6977306007498,1.9737388231523345,100.19525396553583,62.02358824001164,3,2,1
2119,57,57.069512713647015,2344.385094771247,3.1274937841785975,104.86754976763874,61.16174206273418,3,2,1
2120,57,57.80535988210818,2134.53497413528,3.1881914463304777,103.33578619933576,54.13567295104143,3,2,1
2121,57,57.49616457874337,2170.32453556555,2.604574358492759,98.0206938922832,64.2160345602437,3,2,1
2122,57,57.8791939962,2119.2124663044515,1.9067156795172762,108.81543235698122,60.06600702965768,3,2,1
2123,57,57.07799127372381,2149.151028564642,1.1531848409819894,103.11939872394422,65.62975645566891,3,2,1
2124,57,57.676202467948464,2473.6656684507275,1.3078072014400501,101.40647745228765,61.14821405989095,3,2,1
2125,57,57.175390486403145,1659.210475046294,1.5880654808493218,123.8089669938494,56.716125066918934,4,1,1
2126,57,57.08356670682573,1835.9211764506776,0.563885654542514,130.07736669841654,71.5880415401784,4,1,1
2127,57,57.70195415711325,1796.4448903610187,2.2739500291873087,128.75553365895,66.9615552900184,4,1,1
2128,57,57.94573363634621,1714.5284346835792,2.1661137756007287,126.53436785681055,66.09172140227045,4,1,1
2129,57,57.525935280154606,1823.9921484717656,2.4364547142914708,130.7600597144542,63.256689276773045,4,1,1
2130,57,57.194856863905194,1777.9827257414993,2.982119267080728,127.37564387397381,58.134134116421805,4,1,1
2131,57,57.26754093434067,1889.7762101726562,2.4574460492593087,127.81661301355807,64.50931534885447,4,1,1
2132,57,57.773733045528544,1306.8527906935415,1.517580535292645,156.79890457899484,69.84184142649497,5,0,1
2133,57,57.91206931217,1237.6156308043876,1.727468124972611,151.97931440143486,69.58010671252212,5,0,1
2134,57,57.94233662612373,1404.3463386512024,1.7484965910257144,158.7931629551426,71.88969074558672,5,0,1
2135,57,57.92076559185708,1183.9602788188652,2.5431370524235515,156.87578897329232,79.35975235996742,5,0,1
2136,57,57.929767181000344,1276.6478772975815,1.82807620155735,157.4860699243414,76.51747049251341,5,0,1
2137,57,57.20002905121737,1474.1802321089842,2.360826018925258,156.36963544451748,71.73310744406866,5,0,1
2138,57,57.512710639055676,1465.0030383044327,2.127806573041414,155.85797950438658,74.34585388945521,5,0,1
2139,57,57.87069928353707,1449.8187519894987,1.5802380472628172,152.67981342966056,73.4922523815005,5,0,1
2140,57,57.453041884312135,1114.4231962030412,1.934975107037053,152.58687370317116,68.75473068170399,5,0,1
2141,57,57.281233568613104,1081.0963936096227,0.8767678987566314,152.1906698359227,67.48111986273979,5,0,1
2142,57,57.1332579402623,1491.453897845916,1.201774555100454,154.67054544261268,81.28092150057142,5,0,1
2143,57,57.70646736013454,1279.4847531658236,0.988190226661916,151.33855122487458,66.75156187656752,5,0,1
2144,58,58.35569804673626,4377.703737063149,1.9662086975299553,47.63175492701715,50.65286555881713,1,6,1
2145,58,58.05935593900995,4433.569570540569,3.1151293285419226,43.63875743935705,42.00411061580676,1,6,1
2146,58,58.795080854243636,4321.384696629815,1.4148310573093466,46.84227761829098,43.00471467285567,1,6,1
2147,58,58.83881081377863,4332.3350543147735,1.2789934800033063,49.722407568462465,44.180286189771834,1,6,1
2148,58,58.5160850321534,4203.298660074575,0.8681293483097559,47.902751898274545,42.681482425763384,1,6,1
2149,58,58.94649328187414,4879.538173989376,1.154735861996845,75.67202126879569,55.394878901957895,2,7,1
2150,58,58.81334448269606,4746.9113864718165,3.0291970546900036,73.91487325134307,54.655827973769554,2,7,1
2151,58,58.9752540852058,4764.848089811844,2.830592864508183,75.23307543645693,53.17590526153622,2,7,1
2152,58,58.45748536849842,4775.596802109818,2.788896657779818,69.92564363427728,58.089299980865924,2,7,1
2153,58,58.729085166835056,4646.12124700834,2.1495732115950648,73.17918987871784,54.35975358328397,2,7,1
2154,58,58.450767536908074,4686.961750361891,1.1843193524293971,74.16053267990327,61.449283892994956,2,7,1
2155,58,58.85709869255793,4710.703805845949,1.3566915476902994,71.41397049077155,58.50961090825831,2,7,1
2156,58,58.26603533038818,2460.9797857957383,0.7202921700664852,99.59193230763651,58.104787290369224,3,2,1
2157,58,58.241050286990024,2144.0100423696044,1.098982484821394,99.10550823399164,60.6201850252199,3,2,1
2158,58,58.4343238527088,2210.2292439973407,1.5437683764708512,106.39655931725214,68.48173303440855,3,2,1
2159,58,58.85700040410179,2166.34595678034,3.082581297604454,103.6426348499306,58.405882801697224,3,2,1
2160,58,58.51924020897842,2118.286940385997,2.533072501778115,102.7656218043933,62.081682997201575,3,2,1
2161,58,58.20574990906621,2350.9770482044078,1.3405937728469108,104.34969946611044,57.65019613916352,3,2,1
2162,58,58.58679504711217,2427.6850051403253,2.0911415892424534,99.93308919417866,50.27460576835755,3,2,1
2163,58,58.67098751551241,2189.327903272739,0.616323095092752,102.97502774652958,61.6919229534273,3,2,1
2164,58,58.6654081179269,2083.852911478699,1.6679376947413325,104.71489138618962,56.71078127817423,3,2,1
2165,58,58.660464651410514,2304.5074713632653,2.8423303151619908,101.76750905906374,60.81161332429284,3,2,1
2166,58,58.45211634887168,2215.463653646731,1.4768177472676625,100.81531808114725,58.95788174481517,3,2,1
2167,58,58.122527830006526,2213.7318810185116,2.260349280660712,102.6281657625267,55.4435031230464,3,2,1
2168,58,58.884735669636,2274.381748092504,2.3261939459168834,133.12576894744504,61.558623894809536,4,2,1
2169,58,58.3226003427413,2179.4772068489538,1.1016755077320841,123.32461345864562,63.90013060840297,4,2,1
2170,58,58.250870478437925,2144.8208639071318,0.9908499468369361,123.35671684068244,64.56208124193745,4,2,1
2171,58,58.912703663981475,2425.074109653899,2.947001358772207,125.05695721681644,64.1148224838784,4,2,1
2172,58,58.33380512098324,2149.5465342191446,2.4362613615236626,127.33232365404228,65.0595634063674,4,2,1
2173,58,58.67556971544467,2067.7460992394135,0.6303879970800805,131.47299826466343,64.4754220517553,4,2,1
2174,58,58.153752249028514,2078.811310790057,1.121810531249568,128.0221869285424,70.37578141433404,4,2,1
2175,58,58.05396038085524,2446.437864098755,2.8660597455854915,126.06466764537655,65.18512887758817,4,2,1
2176,58,58.2010152685859,2356.2547168574774,1.1750239873109267,129.77183387913982,62.70213580474902,4,2,1
2177,58,58.584865082466884,2012.3261007614371,2.885907397325,122.97963048549946,64.5055502319461,4,2,1
2178,58,58.08895219638911,2350.9431223857746,2.672391578785188,130.81554057944587,61.16358170551224,4,2,1
2179,58,58.5077201779193,2213.8920463512454,2.393476738604538,130.41305657243277,68.93327145840134,4,2,1
2180,59,59.23819229584801,4016.5057919496417,2.171605419322325,51.438448235258285,50.52745007089612,1,6,1
2181,59,59.40166836060289,4462.982712223157,1.8545278888133743,47.41179317492508,49.59950273893429,1,6,1
2182,59,59.132597933840124,4327.823446022631,2.098843688549686,47.21070212818374,41.011130650700956,1,6,1
2183,59,59.0360051855568,4092.4400191900986,0.9470444052538234,51.956492588715776,40.221637504385754,1,6,1
2184,59,59.13533172589935,4331.405931549966,0.9816538360649236,43.46291960594071,51.98748628090528,1,6,1
2185,59,59.5080673182765,4320.4135347711535,2.6921971221556196,47.18449203461857,51.3833132952663,1,6,1
2186,59,59.762886015434795,4159.204103009816,0.7152320642920817,45.39726154314788,54.380455435189575,1,6,1
2187,59,59.87172345378177,4190.3236074863535,1.9130412338666223,47.173289377352816,37.47946657336597,1,6,1
2188,59,59.64313854844251,4045.113048957724,1.7984452484352214,50.965207479303004,51.40775332982235,1,6,1
2189,59,59.30160719449165,4355.310561081282,2.3200813029809852,51.85660476606508,45.231210453920156,1,6,1
2190,59,59.07224322756138,3407.6619310565507,2.4987261203974462,76.59587001062332,58.806078708939125,2,4,1
2191,59,59.74684705913938,3366.0911767821217,0.8703815058224722,75.55393193104854,53.458919773735,2,4,1
2192,59,59.639278553504504,3405.6974069696103,1.7503975888512453,78.59537128691517,61.49738547952057,2,4,1
2193,59,59.26019978601963,3263.9030846247756,1.7487720943875984,75.60643712484864,61.0385966864568,2,4,1
2194,59,59.21198577682273,3237.5057043504085,0.6363617860152968,75.31901628722315,60.571270671393876,2,4,1
2195,59,59.48812452405847,3138.4073682330763,2.013718535712697,74.21058426431514,51.471538828241215,2,4,1
2196,59,59.29536594086697,2037.9987904491204,0.8689990228204738,98.7970469762847,58.14575744057729,3,2,1
2197,59,59.06768122581191,2097.806117581325,1.3615194308267404,102.0452802407327,63.91807040354878,3,2,1
2198,59,59.215619774024724,2038.2598491478886,1.4531400391432616,100.5887603398177,60.12052411700654,3,2,1
2199,59,59.41115263467244,2156.2933113969752,0.7476622956194707,103.78302025147212,60.10627044543019,3,2,1
2200,59,59.09401568219325,2425.568325422846,1.2687252571732985,99.85835254651903,65.69527538777764,3,2,1
2201,59,59.43673276117,2118.626399172154,2.754102323831601,98.69629307079737,62.32703321208384,3,2,1
2202,59,59.549543407186185,2244.870782267413,2.7950482727976826,104.58135819248457,60.06938407213422,3,2,1
2203,59,59.725314795891876,2318.812680953534,1.8504783111479346,98.35277451721177,61.24869447540612,3,2,1
2204,59,59.83489886227432,2383.2544994721957,2.059410785319983,100.62881982898259,59.98182657282619,3,2,1
2205,59,59.030383489483796,2118.080943928264,1.5900776017280687,97.49325842842572,57.750715712045235,3,2,1
2206,59,59.188783193329876,2058.7223287097495,1.100288104480255,105.43671335396864,60.52245759031722,3,2,1
2207,59,59.68475758772786,2127.900078896946,1.4487919786805785,98.31183974634784,59.749843216981,3,2,1
2208,59,59.34709802870202,4342.941942942183,0.6194248158571793,125.59813971710612,74.412558133562,4,6,1
2209,59,59.60333171447871,4470.9500515788695,1.6152669394657189,127.2230262925695,72.1699274673766,4,6,1
2210,59,59.05402905759978,4126.340089977114,1.790947374173099,128.45765589243072,67.37347602293927,4,6,1
2211,59,59.60829344767497,4095.70364342178,1.3807700787265704,126.94069133158769,61.08081870413445,4,6,1
2212,59,59.51590960789342,4364.272931951145,0.6545700578974541,126.17994001295055,70.88407704151975,4,6,1
2213,59,59.07147473411811,4210.495285812845,0.6090751909101755,127.8375475475238,59.705447616391844,4,6,1
2214,59,59.17121286177669,4259.0776256825,2.991375543479188,130.89498263144895,73.35756888877921,4,6,1
2215,59,59.81226549950363,4230.770606148258,2.883049966879172,126.4423273251078,66.0715137300336,4,6,1
2216,59,59.9063810121296,4091.1007669327864,2.661967110124589,127.69706132155987,69.14744895936904,4,6,1
2217,60,60.183865611154985,1718.097851643114,0.8478605168877722,17.915378268734983,38.56973028244757,0,1,1
2218,60,60.08286406207461,1942.707597015944,1.3120577999717224,16.463669205139926,39.9840195665458,0,1,1
2219,60,60.64280804060243,1601.155174726693,1.738947536738967,19.231429272708585,39.10631891332297,0,1,1
2220,60,60.261632586818195,1575.860027152869,2.4065897080313836,19.39346905046488,43.87071350922843,0,1,1
2221,60,60.34343241403186,1727.9135297381604,2.396935488785181,18.954872839857575,36.72632689477945,0,1,1
2222,60,60.82494724748497,4354.715317284175,0.9013058595601691,52.33076138567846,49.63252033190284,1,6,1
2223,60,60.56981289788865,4087.971775317253,0.9662377511632312,51.2394298265686,45.87658557009103,1,6,1
2224,60,60.66882512049454,4188.255018851456,1.8846819629328064,43.48578157545522,46.14486950071282,1,6,1
2225,60,60.09261897315055,4404.705423570899,1.9995428792650856,47.99232582001404,41.583631993245746,1,6,1
2226,60,60.508696096829134,4402.679705278415,3.0435713023473054,52.52800643564056,51.728697508963535,1,6,1
2227,60,60.644979064883366,4066.2896747246887,0.7085005405304032,49.91304095518841,41.86930217261154,1,6,1
2228,60,60.17248783110019,4043.8879262555656,2.8936118143185188,47.139925633946895,46.76934080326567,1,6,1
